ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,65000.0,"RECEITA DA CESSÃO DE DIREITOS DE OPERACIONALIZAÇÃO",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,65000.0,"RECEITA DA CESSÃO DE DIREITOS DE OPERACIONALIZAÇÃO",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,65000.0,"RECEITA DA CESSÃO DE DIREITOS DE OPERACIONALIZAÇÃO",0.0,
201509,2015,Set,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,65000.0,"RECEITA DA CESSÃO DE DIREITOS DE OPERACIONALIZAÇÃO",0.0,6881263000133
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1.864941666E7,"RECEITA DA DIVIDA ATIVA",5682032.27,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.863883333E7,"RECEITA DA DIVIDA ATIVA",5673221.11,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,10500.0,"RECEITA DA DIVIDA ATIVA",8811.16,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.863933333E7,"RECEITA DA DIVIDA ATIVA",5673221.11,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,10083.33,"RECEITA DA DIVIDA ATIVA",8811.16,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.863883333E7,"RECEITA DA DIVIDA ATIVA",5673221.11,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DA DIVIDA ATIVA",,
201509,2015,Set,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,10083.33,"RECEITA DA DIVIDA ATIVA",8811.16,6881263000133
201509,2015,Set,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,166.67000000000002,"RECEITA DA DIVIDA ATIVA",,18798607000124
201509,2015,Set,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA",,18867930000102
201509,2015,Set,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,166.67000000000002,"RECEITA DA DIVIDA ATIVA",,18867918000106
201509,2015,Set,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA",,11991625000189
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,7166.66,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",928.74,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7000.0,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",928.74,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,166.66,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7166.66,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",928.74,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7000.0,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",928.74,1409655000180
201509,2015,Set,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",,18798607000124
201509,2015,Set,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",,18867918000106
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1.7609E7,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",5229541.16,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.7609E7,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",5229541.16,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.7609E7,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",5229541.16,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.7609E7,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",5229541.16,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,745500.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",384282.13,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,745500.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",384282.13,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,745500.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",384282.13,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,745500.0,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",384282.13,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,267333.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",51479.14,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,267333.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",51479.14,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,267333.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",51479.14,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,267333.33,"RECEITA DA DIVIDA ATIVA DO IMPOSTO SOBRE A TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",51479.14,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,20416.65,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",15801.1,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,10000.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",6989.9400000000005,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,10333.32,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",8811.16,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,10333.32,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",6989.9400000000005,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,10083.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",8811.16,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,10000.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",6989.9400000000005,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,
201509,2015,Set,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,10083.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",8811.16,6881263000133
201509,2015,Set,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,18798607000124
201509,2015,Set,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,18867930000102
201509,2015,Set,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,18867918000106
201509,2015,Set,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA",,11991625000189
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,20083.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",15801.1,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,10000.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",6989.9400000000005,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,10083.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",8811.16,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,10000.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",6989.9400000000005,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,10083.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",8811.16,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,10000.0,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",6989.9400000000005,1409655000180
201509,2015,Set,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,10083.33,"RECEITA DA DIVIDA ATIVA NAO TRIBUTARIA DE OUTRAS RECEITAS",8811.16,6881263000133
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1.862899999E7,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",5666231.17,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.862883333E7,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",5666231.17,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,166.66,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.862899999E7,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",5666231.17,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.862883333E7,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",5666231.17,1409655000180
201509,2015,Set,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",,18798607000124
201509,2015,Set,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"RECEITA DA DIVIDA ATIVA TRIBUTARIA",,18867918000106
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,18333.33,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",12278.99,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,10000.0,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",6989.9400000000005,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8333.33,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",5289.05,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,10000.0,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",6989.9400000000005,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,8333.33,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",5289.05,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,10000.0,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",6989.9400000000005,1409655000180
201509,2015,Set,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,8333.33,"RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA DE OUTRAS RECEITAS - PRINCIPAL",5289.05,6881263000133
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,333.32,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,249.99,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,333.32,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,
201509,2015,Set,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,18798607000124
201509,2015,Set,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,18867930000102
201509,2015,Set,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,18867918000106
201509,2015,Set,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES",,11991625000189
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,333.32,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,249.99,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,333.32,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,
201509,2015,Set,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18798607000124
201509,2015,Set,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18867930000102
201509,2015,Set,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,18867918000106
201509,2015,Set,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"RECEITA DA DÍVIDA DE OUTRAS CONTRIBUIÇÕES - PRINCIPAL",,11991625000189
201509,2015,Set,EMATER,Indireta,Executivo,17916.670000000002,"RECEITA DA PRODUCAO VEGETAL",0.0,13232306000115
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,22166.670000000002,"RECEITA DA PRODUCAO VEGETAL",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4250.0,"RECEITA DA PRODUCAO VEGETAL",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,22166.670000000002,"RECEITA DA PRODUCAO VEGETAL",0.0,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,17916.670000000002,"RECEITA DA PRODUCAO VEGETAL",0.0,
201509,2015,Set,FUNDER,Direta,Executivo,4250.0,"RECEITA DA PRODUCAO VEGETAL",,985566000110
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",1021.25,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",1021.25,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",1021.25,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"RECEITA DE ALIENACAO DE BENS APREENDIDOS",1021.25,1409655000180
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,130000.0,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,130000.0,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,130000.0,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,
201509,2015,Set,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,130000.0,"RECEITA DE CESSÃO DO DIREITO DE OPERACIONALIZAÇÃO DA FOLHA DE PAGAMENTO DE PESSOAL",0.0,6881263000133
201509,2015,Set,EMATER,Indireta,Executivo,17916.670000000002,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,13232306000115
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,22166.670000000002,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4250.0,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,22166.670000000002,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,17916.670000000002,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",0.0,
201509,2015,Set,FUNDER,Direta,Executivo,4250.0,"RECEITA DE COMERCIALIZAÇÃO DE SEMENTES E MUDAS",,985566000110
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,169333.34,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",143076.04,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1000.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,168333.34,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",143076.04,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,169333.34,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",143076.04,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1000.0,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",0.0,1409655000180
201509,2015,Set,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,336666.68,"RECEITA DE CONCESSAO DE DIREITO DE USO EM AREA PUBLICA",143076.04,3280530000129
201509,2015,Set,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,361000.0,"RECEITA DE CONCESSOES E PERMISSOES",188371.29,3537650000169
201509,2015,Set,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83666.67,"RECEITA DE CONCESSOES E PERMISSOES",,3549463000103
201509,2015,Set,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,83666.67,"RECEITA DE CONCESSOES E PERMISSOES",178657.46,3520902000147
201509,2015,Set,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,83666.67,"RECEITA DE CONCESSOES E PERMISSOES",,3520902000147
201509,2015,Set,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,333.33,"RECEITA DE CONCESSOES E PERMISSOES",72259.13,3520933000106
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,3888833.34,"RECEITA DE CONCESSOES E PERMISSOES",2171113.48,
201509,2015,Set,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,500.0,"RECEITA DE CONCESSOES E PERMISSOES",0.0,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3443333.34,"RECEITA DE CONCESSOES E PERMISSOES",1731825.6,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3888833.34,"RECEITA DE CONCESSOES E PERMISSOES",2171113.48,
201509,2015,Set,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,500.0,"RECEITA DE CONCESSOES E PERMISSOES",0.0,1409655000180
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,445000.0,"RECEITA DE CONCESSOES E PERMISSOES",439287.88,
201509,2015,Set,FUNDER,Direta,Executivo,4416.67,"RECEITA DE CONCESSOES E PERMISSOES",1070.49,985566000110
201509,2015,Set,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,,"RECEITA DE CONCESSOES E PERMISSOES",0.0,13301077000143
201509,2015,Set,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,575000.0,"RECEITA DE CONCESSOES E PERMISSOES",84168.26,3280530000129
201509,2015,Set,"FUNDO DE TRANSPORTES - FT",Indireta,Executivo,973250.0,"RECEITA DE CONCESSOES E PERMISSOES",49774.01,13650495000146
201509,2015,Set,FUNMINERAL,Direta,Executivo,2178166.67,"RECEITA DE CONCESSOES E PERMISSOES",1596812.8399999999,3609406000164
201509,2015,Set,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,250000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",184259.65,3537650000169
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,250000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",184259.65,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,250000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",184259.65,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250000.0,"RECEITA DE CONCESSÃO DE TERMINAL RODOVIÁRIO DE PASSAGEIROS",184259.65,
201509,2015,Set,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",,3549463000103
201509,2015,Set,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,83666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",178657.46,3520902000147
201509,2015,Set,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,83666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",,3520902000147
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,83666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",178657.46,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",178657.46,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83666.67,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE COMUNICAÇÃO",178657.46,
201509,2015,Set,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,361000.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",188371.29,3537650000169
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,361000.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",188371.29,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,361000.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",188371.29,
201509,2015,Set,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,361000.0,"RECEITA DE CONCESSÕES E PERMISSÕES - SERVIÇOS DE TRANSPORTES",188371.29,
201509,2015,Set,"ESTADO DE GOIAS",N/A,N/A,1258500.0,"RECEITA DE CONSIGNAÇÃO/FALTA",1247852.36,
201509,2015,Set,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1258500.0,"RECEITA DE CONSIGNAÇÃO/FALTA",1247852.36,
201509,2015,Set,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1258500.0,"RECEITA DE CONSIGNAÇÃO/FALTA",1223065.05,
201509,2015,Set,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"RECEITA DE CONSIGNAÇÃO/FALTA",24787.31,
201509,2015,Set,FUNCTEC,Direta,Executivo,194166.67,"RECEITA DE CONSIGNAÇÃO/FALTA",191100.0,743928000166
201509,2015,Set,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,822833.3300000001,"RECEITA DE CONSIGNAÇÃO/FALTA",1031965.05,13301077000143
201509,2015,Set,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,,"RECEITA DE CONSIGNAÇÃO/FALTA",24787.31,7173721000142
201509,2015,Set,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,241500.0,"RECEITA DE CONSIGNAÇÃO/FALTA",,544963000156
201509,2015,Set,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,,"RECEITA DE CONSIGNAÇÃO/FALTA",0.0,17465354000104
201509,2015,Set,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,822833.3300000001,"RECEITA DE CONSIGNAÇÃO/FALTA",,4916251000171
