ANOMES,ANOEXERCICIO,MES,NOMEORGAO,CNPJORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-29853.18
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-29853.18
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"Demais Deduções da Receita de ITCD",-29853.18
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8620815.84
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6666.66,"EMOLUMENTOS E CUSTAS JUDICIAIS",3.22
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,186000.0,"EMOLUMENTOS FOMENTAR",484403.85000000003
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,685000.0,"GESTÃO DO SUS",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"GRUPO XXXX0000",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"GRUPO XXXXXX00",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"GRUPO XXXXXX00",0.0
201408,2014,Ago,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"GRUPO XXXXXX00",0.0
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.025466E9,ICMS,1.05086026932E9
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.462425E7,"ICMS - DIVIDA ATIVA",6783657.49
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,6.847216667E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",7.515185085E7
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6.847216667E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",7.515185085E7
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,6.847216667E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",7.515185085E7
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,6.847216667E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",7.515185085E7
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.381191667E7,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",1.579007327E7
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,7.034716667E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",7.632036859E7
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2.984041667E7,IMPOSTOS,0.0
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,2.984041667E7,IMPOSTOS,
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.025466E9,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",1.05086026932E9
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.05530641667E9,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",1.07946176606E9
201408,2014,Ago,"FUNDO SOCIAL DE LOTERIA",4354889000166,Direta,Executivo,2.984041667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,166.67000000000002,INDENIZACOES,
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1845750.0,INDENIZACOES,430555.95
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,166.67000000000002,INDENIZACOES,
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,2288249.99,"INDENIZACOES E RESTITUICOES",0.0
201408,2014,Ago,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",8156102000102,Indireta,Executivo,16666.670000000002,"INDENIZACOES E RESTITUICOES",
201408,2014,Ago,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",743928000166,Direta,Executivo,1500.0,"INDENIZACOES E RESTITUICOES",
201408,2014,Ago,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",4916251000171,Direta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",
201408,2014,Ago,FUNPRODUZIR,4352350000178,Direta,Executivo,,"INDENIZACOES E RESTITUICOES",0.0
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",0.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,1750.0,"INDENIZACOES E RESTITUICOES",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,3416.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",8005.4800000000005
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,3416.66,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",8005.4800000000005
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,174750.0,"INSCRICAO AO CONCURSO VESTIBULAR",-1454855.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,526083.33,"IPVA - DIVIDA ATIVA",508318.91000000003
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1.381191667E7,ITCD,1.579007327E7
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,1.381191667E7,ITCD,1.579007327E7
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,217166.67,"ITCD - DIVIDA ATIVA",43015.51
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,217166.67,"ITCD - DIVIDA ATIVA",43015.51
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",1.6500000000000001
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",1.6500000000000001
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,,"JUROS DE CONTRIBUIÇÃO 4% FOMENTAR/PRODUZIR",1.6500000000000001
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",2168.75
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,239083.33000000002,"JUROS DE MORA DO IPVA",258824.07
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",92846.24
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",92846.24
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,24500.0,"JUROS DE MORA DO ITCD",92846.24
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,674500.0,"JUROS DE MORA ICMS",863347.17
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,623666.67,"JUROS DE MORA ICMS - AUTO DE INFRAÇÃO",788302.4
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",229.69
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",6974.49
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,87083.33,"JUROS DO IPVA - DIVIDA ATIVA",114682.24
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,87083.33,"JUROS DO IPVA - DIVIDA ATIVA",114682.24
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,34166.67,"JUROS DO ITCD - DIVIDA ATIVA",16733.95
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,333.33,"JUROS PREVISTOS EM CONTRATOS",6515.110000000001
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,521083.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",348742.62
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4370666.67,"MULTA DE ICMS - AUTO DE INFRAÇÃO",3328908.26
201408,2014,Ago,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",7749679000165,Direta,Executivo,521083.33,"MULTA DE ICMS - AUTO DE INFRAÇÃO",348742.62
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,370583.33,"MULTA DE IPVA - AUTO DE INFRAÇÃO",370480.39
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,30666.670000000002,"MULTA DE ITCD - AUTO DE INFRAÇÃO",33586.89
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,30666.670000000002,"MULTA DE ITCD - AUTO DE INFRAÇÃO",33586.89
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1502166.67,"MULTA DE MORA  ICMS",2939715.74
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1502166.67,"MULTA DE MORA  ICMS",2939715.74
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,333.33,"MULTA DE MORA DE OUTROS TRIBUTOS",0.55
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83333.34,"MULTA DE MORA DE OUTROS TRIBUTOS",213082.27000000002
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,166.67000000000002,"MULTA DE MORA DE OUTROS TRIBUTOS",
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,467500.0,"MULTA DE MORA DO IPVA",588622.06
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,467500.0,"MULTA DE MORA DO IPVA",588622.06
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,33416.67,"MULTA DE MORA DO ITCD",139583.43
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0
201408,2014,Ago,"FUNDO PENINT. ESTADUAL - FUNPES",10879198000189,Direta,Executivo,83.33,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",0.0
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,4931416.67,"MULTA DO ICMS - DIVIDA ATIVA",1828183.55
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,304583.33,"MULTA DO IPVA - DIVIDA ATIVA",341810.68
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,18500.0,"MULTA DO ITCD - DIVIDA ATIVA",10188.45
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,18500.0,"MULTA DO ITCD - DIVIDA ATIVA",10188.45
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,,"MULTA E JUROS DE MORA DE ALUGUEL",10.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",51.01
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",41.01
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,166.67000000000002,"MULTA E JUROS DE MORA DE ALUGUEL",51.01
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,,"MULTA E JUROS DE MORA DE ALUGUEL",10.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,8833.33,"MULTAS APLICADAS PELO CBM (LEI Nº 15.802/2006)",434.74
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-53503.06
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,7250.0,"DEMAIS INDENIZACOES",
201408,2014,Ago,EMATER,13232306000115,Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,8999.98,"DEMAIS INDENIZACOES",1908.38
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,8999.98,"DEMAIS INDENIZACOES",1908.38
201408,2014,Ago,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",
201408,2014,Ago,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",2088698000174,Indireta,Executivo,1333.33,"DEMAIS INDENIZACOES",1908.38
201408,2014,Ago,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",3521741000106,Indireta,Executivo,83.33,"DEMAIS MULTAS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,227916.65,"DEMAIS MULTAS",164540.43
201408,2014,Ago,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,63500.0,"DEMAIS MULTAS",56162.5
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,78666.66,"DEMAIS MULTAS",340.02
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,2083.33,"DEMAIS MULTAS",1708.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,1916.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,6584666.65,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1250.0,"DEMAIS RECEITAS",
201408,2014,Ago,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",3520933000106,Indireta,Executivo,7129333.33,"DEMAIS RECEITAS",
201408,2014,Ago,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,1416666.67,"DEMAIS RECEITAS",
201408,2014,Ago,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",,Indireta,Executivo,8868416.66,"DEMAIS RECEITAS",
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,666.67,"DEMAIS RECEITAS",
201408,2014,Ago,"ESTADO DE GOIAS - PODER LEGISLATIVO",,N/A,N/A,50000.0,"DEMAIS RECEITAS",0.0
201408,2014,Ago,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",17850814000118,Direta,Executivo,91666.67,"DEMAIS RECEITAS",83773.79000000001
201408,2014,Ago,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",3280530000129,Direta,Executivo,8701833.34,"DEMAIS RECEITAS",13277.02
201408,2014,Ago,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",7880481000116,Direta,Executivo,,"DEMAIS RECEITAS",61283.340000000004
201408,2014,Ago,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",985566000110,Direta,Executivo,7000.0,"DEMAIS RECEITAS",0.0
201408,2014,Ago,"FUNDO ESP. IMPLANT. PROG. - FVLT",18390798000190,Direta,Executivo,166.67000000000002,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,1833333.33,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO ESPECIAL DE SAUDE - FUNESA",544963000156,Direta,Executivo,1750.0,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",14188263000180,Direta,Executivo,383333.33,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",2658753000114,Direta,Executivo,583333.33,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",2658753000114,Direta,Executivo,1166666.66,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",1038829000146,Direta,Executivo,408333.33,"DEMAIS RECEITAS",
201408,2014,Ago,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,583.33,"DEMAIS RECEITAS",
201408,2014,Ago,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",3549463000103,Indireta,Executivo,2125000.0,"DEMAIS RECEITAS",
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,1250.0,"DEMAIS RESTITUICOES",3304.4700000000003
201408,2014,Ago,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",2872448000120,Indireta,Executivo,61750.0,"DEMAIS RESTITUICOES",0.0
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,815333.3200000001,"DEMAIS RESTITUICOES",1083410.23
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,217000.0,"DEMAIS RESTITUICOES",54821.72
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,411666.66000000003,"DEMAIS RESTITUICOES",23914.600000000002
201408,2014,Ago,"FUNDO DE APORTE À CELG D. S.A - FUNAC",16961597000170,Direta,Executivo,833.33,"DEMAIS RESTITUICOES",
201408,2014,Ago,"FUNDO DE PREVIDÊNCIA ESTADUAL",4050973000196,Direta,Executivo,833.33,"DEMAIS RESTITUICOES",
201408,2014,Ago,"FUNDO FIN. PREV. SERVIDOR",18867930000102,Indireta,Executivo,250.0,"DEMAIS RESTITUICOES",
201408,2014,Ago,"FUNDO PREVIDENCIÁRIO",18867918000106,Indireta,Executivo,166.67000000000002,"DEMAIS RESTITUICOES",
201408,2014,Ago,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,250.0,"DEMAIS RESTITUICOES",0.0
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,166.66,"DEMAIS SERVICOS",2.42
201408,2014,Ago,"GOIÁS PREVIDÊNCIA",11991625000189,Indireta,Executivo,83.33,"DEMAIS SERVICOS",0.0
201408,2014,Ago,"UNIVERSIDADE ESTADUAL DE GOIAS",1112580000171,Indireta,Executivo,,"DEMAIS SERVICOS",2.42
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,269250.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",138373.87
201408,2014,Ago,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",3537650000169,Indireta,Executivo,3416.67,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",9251.960000000001
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,81750.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",93312.89
201408,2014,Ago,"AGENCIA GOIANA DE ESPORTE E LAZER",5470294000139,Indireta,Executivo,21250.0,"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE",
201408,2014,Ago,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",,N/A,N/A,21250.0,"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1416.67,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",1513.19
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1416.67,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",1513.19
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7291166.67,"DEMAIS TRANSFERENCIAS UNIAO",1151536.49
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,229333.33000000002,"DEMAIS TRANSFERÊNCIAS DA UNIÃO",0.0
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,1666.66,"DOACOES DE PESSOAS FISICAS",
201408,2014,Ago,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS",
201408,2014,Ago,"FUNDO DE REAP. E APERF. DA PM",,Direta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS AO FECAD",
201408,2014,Ago,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",17556265000173,Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS AO FECAD",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,627583.33,"DOACOES DE PESSOAS JURIDICAS",
201408,2014,Ago,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",,N/A,N/A,627583.33,"DOACOES DE PESSOAS JURIDICAS A UEG",
201408,2014,Ago,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",3198567000102,Direta,Executivo,625000.0,"DOACOES DE PESSOAS JURIDICAS A UEG",
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,83.33,"DOAÇÕES E TRANSFERÊNCIAS",
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8620815.84
201408,2014,Ago,"ESTADO DE GOIAS - PODER JUDICIARIO",,N/A,N/A,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8620815.84
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,7233333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",8620815.84
201408,2014,Ago,"ESTADO DE GOIAS - TESOURO ESTADUAL",1409655000180,N/A,Executivo,,"EMOLUMENTOS E CUSTAS JUDICIAIS",3.22
201408,2014,Ago,FUNDESP-PJ,2050330000117,Direta,Judiciário,1.47E7,"EMOLUMENTOS E CUSTAS JUDICIAIS",1.659290652E7
201408,2014,Ago,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",16628259000111,Direta,Executivo,6666.66,"EMOLUMENTOS E CUSTAS JUDICIAIS",
201408,2014,Ago,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",1460666000195,Direta,Executivo,186000.0,"EMOLUMENTOS FOMENTAR",484403.85000000003
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,685000.0,"GESTÃO DO SUS",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,685000.0,"GESTÃO DO SUS",0.0
201408,2014,Ago,"FUNDO ESTADUAL DE SAUDE- FES",544963000156,Direta,Executivo,685000.0,"GESTÃO DO SUS",0.0
201408,2014,Ago,"FUNDO DE TRANSPORTE",13650495000146,Indireta,Executivo,,"GRUPO XXXX0000",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,,"GRUPO XXXXXX00",0.0
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.462425E7,"ICMS - DIVIDA ATIVA",6783657.49
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,6.847216667E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",7.515185085E7
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1.05530641667E9,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",1.07946176606E9
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.05530641667E9,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",1.07946176606E9
201408,2014,Ago,"PROTEGE GOIAS",6084202000145,Direta,Executivo,2.984041667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",2.860149674E7
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,1.381191667E7,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",1.579007327E7
201408,2014,Ago,"ESTADO DE GOIAS - PODER EXECUTIVO",,N/A,N/A,7.034716667E7,"IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES",7.632036859E7
201408,2014,Ago,"ESTADO DE GOIAS",,N/A,N/A,1.5263125E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.6726229271E8
201408,2014,Ago,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",,N/A,N/A,1.17809725E9,IMPOSTOS,0.0
