ANOMES;ANOEXERCICIO;MES;NOMEORGAO;TIPOADMINISTRACAO;TIPOPODER;RECEITAPREVISTAATUALIZADA;NATUREZARECEITA;RECEITAREALIZADA;CNPJORGAO
201512;2015;Dez;"FUNDO CAP. SERV. E MOD. - FUNCAM";Direta;Executivo;;"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO";0;13301077000143
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;168333,26;"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO";76668,17;3280530000129
201512;2015;Dez;"FUNDO DE TRANSPORTES - FT";Indireta;Executivo;973250;"RECEITA DE OUTORGA DOS SERVICOS DE TRANSPORTE FERROVIARIO";79805,99;13650495000146
201512;2015;Dez;"AGENCIA GOIANA DE TURISMO";Indireta;Executivo;83666,63;"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS";;3549463000103
201512;2015;Dez;"AGÊNCIA BRASIL CENTRAL - ABC";Indireta;Executivo;83666,63;"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS";72523,67;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE COMUNICAÇÃO";Indireta;Executivo;83666,63;"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS";;3520902000147
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;83666,63;"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS";72523,67;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;83666,63;"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS";72523,67;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;83666,63;"RECEITA DE OUTORGA DOS SERVIÇOS DE RADIODIFUSÃO SONORA E DE SONS E IMAGENS";72523,67;
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;111000;"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL";3600,92;3537650000169
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;111000;"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL";3600,92;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;111000;"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL";3600,92;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;111000;"RECEITA DE OUTORGA DOS SERVIÇOS DE TRANSPORTE COLETIVO LOCAL";3600,92;
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;419666,63;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB";160408,49;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;419666,63;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB";160408,49;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;419666,63;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB";160408,49;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;419666,63;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB";153764,22;1409655000180
201512;2015;Dez;"SECRETARIA DE EDUC.,CULTURA E ESPORTE";Direta;Executivo;;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDEB";6644,27;1409705000120
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;712500;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE";243020,05;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;712500;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE";243020,05;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;712500;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE";243020,05;
201512;2015;Dez;"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO";Direta;Executivo;41666,63;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE";105595,66;7880481000116
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;670833,37;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE";;544963000156
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;670833,37;"RECEITA DE REMUNERACAO DE DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS - FUNDO DE SAUDE";137424,39;544963000156
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;3500;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";13358,67;6064227000187
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;416,63;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";47194,41;3520933000106
201512;2015;Dez;EMATER;Indireta;Executivo;8333,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";-3011,41;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;309916,85;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";514399,18;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;175500,11;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";456857,51;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;298333,48;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";514399,18;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;134416,74;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";57541,67;
201512;2015;Dez;"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG";Indireta;Executivo;62500;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";0;8156102000102
201512;2015;Dez;"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS";Direta;Executivo;8333,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;17850814000118
201512;2015;Dez;"FUNDO DE MODERNIZACAO DO MINIST PUBLICO";Direta;N/A;11583,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;7004223000176
201512;2015;Dez;"FUNDO DE TRANSPORTES - FT";Indireta;Executivo;9083,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";291,44;13650495000146
201512;2015;Dez;"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO";Direta;Executivo;250;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";300,95;7880481000116
201512;2015;Dez;"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA";Direta;Executivo;8333,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;3198567000102
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;29083,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;544963000156
201512;2015;Dez;"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP";Direta;Executivo;117166,63;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;2658753000114
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;234333,26;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";0;2658753000114
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;29083,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";456265,12;544963000156
201512;2015;Dez;"GOIÁS TURISMO";Indireta;Executivo;59583,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;3549463000103
201512;2015;Dez;METAGO;Indireta;Executivo;62500;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;1535210000147
201512;2015;Dez;TRANSURB;Indireta;Executivo;83,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;83,37;"RECEITA DE REMUNERACAO DE DEPOSITOS DE POUPANCA";;1112580000171
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;27166,63;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";240179,97;3520933000106
201512;2015;Dez;EMATER;Indireta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";227049,73;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;2253916,74;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";5444613,32;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;2179833,37;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";4815836,51;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;16166,74;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";57229,69;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;2253916,74;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";5444613,32;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;2179833,37;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";4684927,26;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;57916,63;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";571547,12;
201512;2015;Dez;FUNCTEC;Direta;Executivo;250;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";0;743928000166
201512;2015;Dez;"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG";Indireta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";30022,34;8156102000102
201512;2015;Dez;"FUNDO DE ARTE E CULTURA DE GOIÁS";Direta;Executivo;3333,37;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";;15540894000180
201512;2015;Dez;"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS";Direta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";45127,35;1038829000146
201512;2015;Dez;"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS";Direta;Executivo;833,37;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";;17850814000118
201512;2015;Dez;"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA";Direta;Executivo;833,37;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";;3198567000102
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";0;2658753000114
201512;2015;Dez;"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES";Direta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";0;10879198000189
201512;2015;Dez;FUNEBOM;Direta;Executivo;11750;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";12102,34;14786724000117
201512;2015;Dez;"GOIÁS TURISMO";Indireta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";7957,71;3549463000103
201512;2015;Dez;"SECRETARIA DE EDUC.,CULTURA E ESPORTE";Direta;Executivo;;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";130909,25;1409705000120
201512;2015;Dez;TRANSURB;Indireta;Executivo;30750;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;30750;"RECEITA DE REMUNERACAO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS";66337,37;1112580000171
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;19500;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";54130,97;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;19500;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";54130,97;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;19500;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";54130,97;
201512;2015;Dez;"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG";Indireta;Executivo;;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";28689,24;8156102000102
201512;2015;Dez;"GOIÁS TURISMO";Indireta;Executivo;;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";3583,34;3549463000103
201512;2015;Dez;TRANSURB;Indireta;Executivo;19500;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;19500;"RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA";21858,39;1112580000171
201512;2015;Dez;"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP";Indireta;Executivo;1718333,37;"RECEITA DE SERVICOS";;13199944000181
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;30333,37;"RECEITA DE SERVICOS";744,59;3537650000169
201512;2015;Dez;"AGENCIA GOIANA DE TURISMO";Indireta;Executivo;704916,63;"RECEITA DE SERVICOS";;3549463000103
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;26666,63;"RECEITA DE SERVICOS";32668,99;6064227000187
201512;2015;Dez;"AGÊNCIA BRASIL CENTRAL - ABC";Indireta;Executivo;704916,63;"RECEITA DE SERVICOS";677310,65;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE COMUNICAÇÃO";Indireta;Executivo;704916,63;"RECEITA DE SERVICOS";;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;53083,37;"RECEITA DE SERVICOS";424820,18;3520933000106
201512;2015;Dez;"DEP. EST. DE TRANSITO DE GOIAS- DETRAN";Indireta;Executivo;1718333,37;"RECEITA DE SERVICOS";;2872448000120
201512;2015;Dez;DETRAN;Indireta;Executivo;1718333,37;"RECEITA DE SERVICOS";2727628,39;2872448000120
201512;2015;Dez;EMATER;Indireta;Executivo;329750;"RECEITA DE SERVICOS";240628,47;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;14494916,74;"RECEITA DE SERVICOS";12925867,69;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;8750;"RECEITA DE SERVICOS";9590,64;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;11438916,63;"RECEITA DE SERVICOS";8806990,31;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;14326500,11;"RECEITA DE SERVICOS";12924997,69;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;;"RECEITA DE SERVICOS";200;
201512;2015;Dez;"ESTADO DE GOIAS - PODER LEGISLATIVO";N/A;N/A;92500;"RECEITA DE SERVICOS";0;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;8750;"RECEITA DE SERVICOS";9590,64;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;3047250,11;"RECEITA DE SERVICOS";4109286,74;
201512;2015;Dez;FOMENTAR;Direta;Executivo;1199166,63;"RECEITA DE SERVICOS";1334137,15;1460666000195
201512;2015;Dez;FUNDER;Direta;Executivo;38333,37;"RECEITA DE SERVICOS";8123,88;985566000110
201512;2015;Dez;FUNDESP-PJ;Direta;Judiciário;;"RECEITA DE SERVICOS";200;2050330000117
201512;2015;Dez;"FUNDO CAP. SERV. E MOD. - FUNCAM";Direta;Executivo;341666,63;"RECEITA DE SERVICOS";0;13301077000143
201512;2015;Dez;"FUNDO DE ARTE E CULTURA DE GOIÁS";Direta;Executivo;33083,37;"RECEITA DE SERVICOS";390;15540894000180
201512;2015;Dez;"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS";Direta;Executivo;833,37;"RECEITA DE SERVICOS";;17850814000118
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;;"RECEITA DE SERVICOS";333916,28;3280530000129
201512;2015;Dez;"FUNDO DE MODERNIZACAO DO MINIST PUBLICO";Direta;N/A;75916,63;"RECEITA DE SERVICOS";670;7004223000176
201512;2015;Dez;"FUNDO DE MODERNIZACAO DO TCE-GO";Direta;Legislativo;9166,63;"RECEITA DE SERVICOS";0;7173721000142
201512;2015;Dez;"FUNDO DE REAP. E APERF. DA PM";Direta;Executivo;;"RECEITA DE SERVICOS";0;19574563000111
201512;2015;Dez;"FUNDO DE TRANSPORTES - FT";Indireta;Executivo;339500;"RECEITA DE SERVICOS";189545,65;13650495000146
201512;2015;Dez;"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.";Direta;Legislativo;83333,37;"RECEITA DE SERVICOS";;6881263000133
201512;2015;Dez;"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA";Direta;Executivo;833,37;"RECEITA DE SERVICOS";;3198567000102
201512;2015;Dez;"FUNDO ESPECIAL DE COMUNICAÇÃO - FECOM";Direta;Executivo;833,37;"RECEITA DE SERVICOS";0;21731693000162
201512;2015;Dez;"FUNDO ESPECIAL DE SAUDE - FUNESA";Direta;Executivo;5001000;"RECEITA DE SERVICOS";;544963000156
201512;2015;Dez;"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP";Direta;Executivo;250;"RECEITA DE SERVICOS";;2658753000114
201512;2015;Dez;"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP";Direta;Executivo;500;"RECEITA DE SERVICOS";;2658753000114
201512;2015;Dez;"FUNDO EST. PROT. E DEF. DO CONSUMIDOR";Direta;Executivo;10999,89;"RECEITA DE SERVICOS";;74159245000100
201512;2015;Dez;"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE";Direta;Executivo;341666,63;"RECEITA DE SERVICOS";;4916251000171
201512;2015;Dez;"FUNDO ESTADUAL DE ESPORTES";Direta;Executivo;833,37;"RECEITA DE SERVICOS";;804776000164
201512;2015;Dez;"FUNDO ESTADUAL DE SAUDE- FES";Direta;Executivo;5001000;"RECEITA DE SERVICOS";1361890,34;544963000156
201512;2015;Dez;"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.";Direta;Legislativo;;"RECEITA DE SERVICOS";0;7766390000154
201512;2015;Dez;"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES";Direta;Executivo;3666,63;"RECEITA DE SERVICOS";9814,99;10879198000189
201512;2015;Dez;FUNMINERAL;Direta;Executivo;39500;"RECEITA DE SERVICOS";77655,91;3609406000164
201512;2015;Dez;FUNPRODUZIR;Direta;Executivo;4272666,63;"RECEITA DE SERVICOS";5490646,11;4352350000178
201512;2015;Dez;"GOIÁS PREVIDÊNCIA";Indireta;Executivo;83,37;"RECEITA DE SERVICOS";356,47;11991625000189
201512;2015;Dez;TRANSURB;Indireta;Executivo;184083,37;"RECEITA DE SERVICOS";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;184083,37;"RECEITA DE SERVICOS";5129;1112580000171
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;1833333,37;"RECEITA DE SERVIÇOS";1388348,24;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;1833333,37;"RECEITA DE SERVIÇOS";1388348,24;
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;1833333,37;"RECEITA DE SERVIÇOS";1388348,24;
201512;2015;Dez;TRANSURB;Indireta;Executivo;1833333,37;"RECEITA DE SERVIÇOS";;2102168000133
201512;2015;Dez;"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG";Indireta;Executivo;1833333,37;"RECEITA DE SERVIÇOS";1388348,24;1112580000171
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;2381500;"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO";3461335,48;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;2381500;"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO";3461335,48;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;2381500;"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO";3461335,48;
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;406666,74;"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO";0;3280530000129
201512;2015;Dez;FUNMINERAL;Direta;Executivo;2178166,63;"RECEITA DECONCESSÕES E PERMISSÕES - FUMINERAL/METAGO";3461335,48;3609406000164
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;2381500;"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS";3461335,48;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;2381500;"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS";3461335,48;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;2381500;"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS";3461335,48;
201512;2015;Dez;"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL";Direta;Executivo;406666,74;"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS";0;3280530000129
201512;2015;Dez;FUNMINERAL;Direta;Executivo;2178166,63;"RECEITA DECONCESSÕES E PERMISSÕES - RECURSOS NATURAIS";3461335,48;3609406000164
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;2083,37;"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS";110,65;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;2083,37;"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS";110,65;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;2083,37;"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS";110,65;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;2083,37;"RECEITA DECORRENTE DE ALIENACAO DE BENS APREENDIDOS";110,65;1409655000180
201512;2015;Dez;"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP";Indireta;Executivo;780750;"RECEITA PATRIMONIAL";;13199944000181
201512;2015;Dez;"AG. GOIANA DE REG. CONT. E FISC. S.PUBL";Indireta;Executivo;398000;"RECEITA PATRIMONIAL";223885,57;3537650000169
201512;2015;Dez;"AGENCIA GOIANA DE TURISMO";Indireta;Executivo;93666,63;"RECEITA PATRIMONIAL";;3549463000103
201512;2015;Dez;AGRODEFESA;Indireta;Executivo;40416,63;"RECEITA PATRIMONIAL";21823,86;6064227000187
201512;2015;Dez;"AGÊNCIA BRASIL CENTRAL - ABC";Indireta;Executivo;93666,63;"RECEITA PATRIMONIAL";75419,1;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE COMUNICAÇÃO";Indireta;Executivo;93666,63;"RECEITA PATRIMONIAL";;3520902000147
201512;2015;Dez;"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS";Indireta;Executivo;261666,63;"RECEITA PATRIMONIAL";362043,21;3520933000106
201512;2015;Dez;CRISA;N/A;N/A;20833,37;"RECEITA PATRIMONIAL";;1557131000137
201512;2015;Dez;"DEP. EST. DE TRANSITO DE GOIAS- DETRAN";Indireta;Executivo;780750;"RECEITA PATRIMONIAL";;2872448000120
201512;2015;Dez;DETRAN;Indireta;Executivo;780750;"RECEITA PATRIMONIAL";1058970,4;2872448000120
201512;2015;Dez;EMATER;Indireta;Executivo;38000;"RECEITA PATRIMONIAL";142465,84;13232306000115
201512;2015;Dez;"ESTADO DE GOIAS";N/A;N/A;14086500;"RECEITA PATRIMONIAL";20889109,56;
201512;2015;Dez;"ESTADO DE GOIAS - ADMINISTRACAO DIRETA";N/A;N/A;3983666,63;"RECEITA PATRIMONIAL";6539008,89;
201512;2015;Dez;"ESTADO DE GOIAS - FUNDOS ESPECIAIS";N/A;N/A;8084500,22;"RECEITA PATRIMONIAL";11837579,4;
201512;2015;Dez;"ESTADO DE GOIAS - PODER EXECUTIVO";N/A;N/A;11952833,26;"RECEITA PATRIMONIAL";15894983,03;
201512;2015;Dez;"ESTADO DE GOIAS - PODER JUDICIARIO";N/A;N/A;1793333,37;"RECEITA PATRIMONIAL";3605194,45;
201512;2015;Dez;"ESTADO DE GOIAS - PODER LEGISLATIVO";N/A;N/A;310916,74;"RECEITA PATRIMONIAL";1362145,31;
201512;2015;Dez;"ESTADO DE GOIAS - TESOURO ESTADUAL";N/A;Executivo;3983666,63;"RECEITA PATRIMONIAL";6401455,37;1409655000180
201512;2015;Dez;"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA";N/A;N/A;2018333,15;"RECEITA PATRIMONIAL";2512521,27;
201512;2015;Dez;FOMENTAR;Direta;Executivo;7333,37;"RECEITA PATRIMONIAL";12210,81;1460666000195
201512;2015;Dez;FUNCTEC;Direta;Executivo;9416,63;"RECEITA PATRIMONIAL";2430,98;743928000166
