ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"JUROS DE MORA - ICMS SUBST. SERV. COMUNI",0.07,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"JUROS DE MORA DO ICMS AUTO DE INFRAÇÃO",780866.91,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"JUROS DE MORA DO ICMS FOMENTAR - PARTE F",329.66,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"JUROS DE MORA DO IPVA",253916.85,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"JUROS DE MORA DO IPVA",253916.85,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"JUROS DE MORA DO ITCD",28163.03,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"JUROS DE MORA ICMS SIMPLES NACIONAL",97088.5,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",54.230000000000004,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",54.230000000000004,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",441.21000000000004,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,833333.3300000001,"JUROS DO ADICIONAL ICMS 2%  DIVIDA ATIVA",,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS 2% LEI 15.505/05 - AUTO DE INFRACAO",,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"JUROS DO IPVA - DIVIDA ATIVA",30309.100000000002,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"JUROS DO IPVA - DIVIDA ATIVA",30309.100000000002,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DE MORA - ICMS DIFERENCIAL DE ALÍQ",12606.960000000001,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DE MORA - ICMS NORMAL",462141.87,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DE MORA - ICMS NORMAL",462141.87,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",20459.3,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE MORA - ICMS SUBST. OPER.ANTERIO",155.71,
200904,2009,Abr,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",50888.04,1037124000104
200904,2009,Abr,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",0.0,1460666000195
200904,2009,Abr,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"MULTA DE MORA DE OUTROS TRIBUTOS",0.0,2088698000174
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DE MORA DO IPVA",522746.92,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DE MORA DO ITCD",11303.18,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE MORA ICMS FOMENTAR - PARTE INCE",1315.3600000000001,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,1409655000180
200904,2009,Abr,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,1021666.67,"MULTA DO ICMS - DIVIDA ATIVA",,7749679000165
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DO ITCD - DIVIDA ATIVA",12108.0,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DO ITCD - DIVIDA ATIVA",12108.0,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DO ITCD - DIVIDA ATIVA",12108.0,1409655000180
200904,2009,Abr,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,197500.0,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",,
200904,2009,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,83.33,"MULTAS APLICADAS PELO TCE (LEI N. 12.785/1995)",,7173721000142
200904,2009,Abr,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,13416.67,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",10537.78,6881263000133
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,7000.0,"MULTAS APLICADAS PELO TCM (LEI N. 14773/2004",386.95,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,6567250.01,"MULTAS DE OUTRAS ORIGENS",4944308.88,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,2511000.0,"MULTAS DE OUTRAS ORIGENS",2838302.24,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1322250.01,"MULTAS DE OUTRAS ORIGENS",666242.65,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6503250.0,"MULTAS DE OUTRAS ORIGENS",4868254.33,
200904,2009,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,20583.34,"MULTAS DE OUTRAS ORIGENS",10924.73,
200904,2009,Abr,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,20416.670000000002,"MULTAS DE OUTRAS ORIGENS",10924.73,6881263000133
200904,2009,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,,"MULTAS DE OUTRAS ORIGENS",0.0,2658753000114
200904,2009,Abr,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,1060500.0,"MULTAS DE OUTRAS ORIGENS",357059.7,7749679000165
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1716916.6600000001,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",1792.57,
200904,2009,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",,4354889000166
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTAS DO ADICIONAL ICMS 2% AUTO DE INFRACAO",,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",128078.17,
200904,2009,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",,4354889000166
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,13833.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",380.43,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,13833.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",380.43,
200904,2009,Abr,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,13833.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,16961597000170
200904,2009,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,2147166.67,"MULTAS E JUROS DE MORA",814575.29,3520933000106
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.102741667E7,"MULTAS E JUROS DE MORA",1.23656871E7,1409655000180
200904,2009,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,24666.670000000002,"MULTAS E JUROS DE MORA",51995.98,1320536000157
200904,2009,Abr,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"MULTAS E JUROS DE MORA",0.0,2088698000174
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,750.0,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",0.0,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,6037333.34,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",6320109.92,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,5015666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",6320109.92,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1021666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,6181916.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",6462833.31,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6181916.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",6462833.31,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,14083.33,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",4680.650000000001,
200904,2009,Abr,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,250.0,"MULTAS E JUROS DE MORA DE OUTRAS CONTRIBUIÇÕES",4300.22,4050973000196
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1916.67,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",767.11,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,833.33,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",3799.38,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3000.0,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",6678.99,
200904,2009,Abr,FUNPRODUZIR,Direta,Executivo,,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",2711.51,4352350000178
200904,2009,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",52.95,2658753000114
200904,2009,Abr,"PROTEGE GOIAS",Direta,Executivo,250.0,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E SERVICOS - ICMS",2233.78,6084202000145
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1082083.33,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",776718.0,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,44250.0,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",40742.4,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,44250.0,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",40742.4,
200904,2009,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",,3520933000106
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3354250.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",3063784.44,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3354250.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",3063784.44,1409655000180
200904,2009,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,3000.0,"MULTAS E JUROS DE MORA DOS TRIBUTOS",,74159245000100
200904,2009,Abr,FUNPRODUZIR,Direta,Executivo,,"MULTAS E JUROS DE MORA DOS TRIBUTOS",179943.99,4352350000178
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3000.0,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",6678.99,
200904,2009,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0,74159245000100
200904,2009,Abr,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",1073.91,1460666000195
200904,2009,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",0.0,3537650000169
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTAS E JUROS DE MORA NÃO TRIBUTARIOS AUTO DE INFRAÇÃO",0.0,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,13833.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",380.43,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,13833.33,"MULTAS E JUROS DE MORA SOBRE CONTRIBUIÇÕES PREVIDENCIÁRIAS",380.43,
200904,2009,Abr,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,250.0,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",,16961597000170
200904,2009,Abr,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,250.0,"MULTAS E JUROS DE MORA SOBRE CRÉDITOS PREVIDENCIÁRIOS",4300.22,4050973000196
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,250.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",,
200904,2009,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,250.0,"MULTAS E JUROS PREVISTOS EM CONTRATOS",,1112580000171
200904,2009,Abr,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,1060500.0,"MULTAS POR AUTO DE INFRACAO",357059.7,7749679000165
200904,2009,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,32000.0,"MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",44105.53,3537650000169
200904,2009,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,417000.0,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",,13199944000181
200904,2009,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,,"MULTAS PREVISTAS NA LEGISLACAO DE TRANSITO",0.0,2658753000114
200904,2009,Abr,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,2146166.67,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",814575.29,3520933000106
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,2563166.67,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",1243336.94,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2563166.67,"MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",1243336.94,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.483333333E7,"OPERACOES DE CREDITO",,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.0494E7,"OPERACOES DE CREDITO EXTERNAS",,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4339333.33,"OPERACOES DE CREDITO INTERNAS",,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"OUTRAS DIVIDAS ATIVAS NÃO TRIBUTÁRIAS",1858.22,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"OUTRAS DIVIDAS ATIVAS NÃO TRIBUTÁRIAS",1858.22,
200904,2009,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,83.33,"OUTRAS INDENIZACOES",0.0,2872448000120
200904,2009,Abr,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,63083.33,"OUTRAS MULTAS",45571.49,6064227000187
200904,2009,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,43416.67,"OUTRAS MULTAS",65129.82,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,138583.33000000002,"OUTRAS MULTAS",145925.72,
200904,2009,Abr,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,166.67000000000002,"OUTRAS MULTAS",,7173721000142
200904,2009,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,592500.0,"OUTRAS MULTAS",105050.23,74159245000100
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,833333.3300000001,"JUROS DO ADICIONAL ICMS 2%  DIVIDA ATIVA",,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DO ADICIONAL ICMS 2% LEI 15.505/05 - AUTO DE INFRACAO",,
200904,2009,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS 2% LEI 15.505/05 - AUTO DE INFRACAO",,4354889000166
200904,2009,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS 2% LEI 15.505/05 - AUTO DE INFRACAO",,6084202000145
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"JUROS DO ICMS - DIVIDA ATIVA",2697441.87,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"JUROS DO ICMS - DIVIDA ATIVA",2697441.87,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"JUROS DO IPVA - DIVIDA ATIVA",30309.100000000002,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"JUROS DO ITCD - DIVIDA ATIVA",19195.58,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"JUROS DO ITCD - DIVIDA ATIVA",19195.58,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,166.67000000000002,"JUROS PREVISTOS EM CONTRATOS",,
200904,2009,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,MATRICULAS,0.0,1112580000171
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DE MORA - ICMS IMPORTAÇÃO",1983.8500000000001,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DE MORA - ICMS SERV TRANSPORTE",482.54,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DE MORA - ICMS SERV TRANSPORTE",482.54,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE MORA - ICMS SERV TRANSPORTE",482.54,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",20459.3,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",20459.3,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DE MORA - ICMS SUBST. OPER.ANTERIO",155.71,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,12916.66,"MULTA DE MORA DE OUTROS TRIBUTOS",237085.44,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1000.0,"MULTA DE MORA DE OUTROS TRIBUTOS",230884.98,
200904,2009,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,3000.0,"MULTA DE MORA DE OUTROS TRIBUTOS",,74159245000100
200904,2009,Abr,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,1000.0,"MULTA DE MORA DE OUTROS TRIBUTOS",,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,,"MULTA DE MORA DO IPVA",522746.92,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE MORA DO IPVA",522746.92,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DE MORA DO ITCD",11303.18,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DE MORA ICMS SIMPLES NACIONAL",358617.27,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1021666.67,"MULTA DO ICMS - DIVIDA ATIVA",,
200904,2009,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"MULTA DO IPVA - DIVIDA ATIVA",81110.71,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTA DO IPVA - DIVIDA ATIVA",81110.71,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"MULTA DO IPVA - DIVIDA ATIVA",81110.71,1409655000180
200904,2009,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,592500.0,"MULTAS APLICADAS PELO PROCON LEI Nº 12.207/93",105050.23,74159245000100
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"MULTAS APLICADAS PELO TCE (LEI N. 12.785/1995)",,
200904,2009,Abr,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,83.33,"MULTAS APLICADAS PELO TCE (LEI N. 12.785/1995)",,
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,13416.67,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",10537.78,
200904,2009,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,417000.0,"MULTAS DE OUTRAS ORIGENS",,13199944000181
200904,2009,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,43416.67,"MULTAS DE OUTRAS ORIGENS",65129.82,
200904,2009,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2734000.0,"MULTAS DE OUTRAS ORIGENS",1439763.99,
200904,2009,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,24666.670000000002,"MULTAS DE OUTRAS ORIGENS",51995.98,1320536000157
200904,2009,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,750.0,"MULTAS DE OUTRAS ORIGENS",492.0,1112580000171
200904,2009,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS DO ADICIONAL ICMS  2% - LEI 15.505/05",1792.57,6084202000145
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,4182333.33,"MULTAS DO ADICIONAL ICMS 2%  DIVIDA ATIVA",,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4182333.33,"MULTAS DO ADICIONAL ICMS 2%  DIVIDA ATIVA",,
200904,2009,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,4182333.33,"MULTAS DO ADICIONAL ICMS 2%  DIVIDA ATIVA",,1409655000180
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",128078.17,
200904,2009,Abr,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",128078.17,6084202000145
200904,2009,Abr,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,63083.33,"MULTAS E JUROS DE MORA",51967.29,6064227000187
200904,2009,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,32000.0,"MULTAS E JUROS DE MORA",44105.53,3537650000169
200904,2009,Abr,"ESTADO DE GOIAS",N/A,N/A,1.612258335E7,"MULTAS E JUROS DE MORA",1.471540503E7,
200904,2009,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2360083.35,"MULTAS E JUROS DE MORA",907841.4400000001,
200904,2009,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.605858334E7,"MULTAS E JUROS DE MORA",1.463935048E7,
200904,2009,Abr,FUNDESP-PJ,Direta,Judiciário,18750.0,"MULTAS E JUROS DE MORA",13133.84,2050330000117
200904,2009,Abr,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,,"MULTAS E JUROS DE MORA",52.95,2658753000114
200904,2009,Abr,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,595500.0,"MULTAS E JUROS DE MORA",105050.23,74159245000100
200904,2009,Abr,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,,"MULTAS E JUROS DE MORA",50888.04,1037124000104
200904,2009,Abr,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA",492.0,1112580000171
