ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-3.438275E7,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PATRIMONIO E A RENDA",-3.340936378E7,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-3.2993975E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-2.8373322234E8,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7.957505E8,ICMS,7.8476320182E8,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.45625E7,"ICMS - DIVIDA ATIVA",8924511.65,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,300666.67,"ICMS ATUALIZAÇÃO MONETÁRIA AUTO DE INFRA",58573.200000000004,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,3992750.0,"ICMS AUTO DE INFRAÇÃO",2001260.91,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3659416.67,"ICMS AUTO DE INFRAÇÃO",1453386.09,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,4.660483333E7,"IMPOSTO DE RENDA RETIDO NAS FONTES SOBRE OS RENDIMENTOS DO TRABALHO",6.326170481E7,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4.660483333E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",6.326170481E7,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.875916667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",2.155938019E7,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7.957505E8,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",7.8476320182E8,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7624583.33,"IMPOSTO S/ TRANSMISSAO ""CAUSA MORTIS"" E DOACAO DE BENS E DIREITOS",8610471.16,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.0711816667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.2445342547E8,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,9.2162783334E8,IMPOSTOS,9.3077600748E8,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.875966667E7,IMPOSTOS,2.155938019E7,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,1.875916667E7,IMPOSTOS,,4354889000166
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8.1450966667E8,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",8.0632258201E8,
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,6333.33,INDENIZACOES,75069.0,2872448000120
201206,2012,Jun,EMATER,Indireta,Executivo,83.33,INDENIZACOES,,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,274916.67,INDENIZACOES,572511.78,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,274250.0,INDENIZACOES,572511.78,
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1083.33,"INDENIZACOES E RESTITUICOES",63878.29,3537650000169
201206,2012,Jun,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",,3549463000103
201206,2012,Jun,EMATER,Indireta,Executivo,250.0,"INDENIZACOES E RESTITUICOES",0.0,13232306000115
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1149166.6400000001,"INDENIZACOES E RESTITUICOES",5364356.22,
201206,2012,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,583.33,"INDENIZACOES E RESTITUICOES",,
201206,2012,Jun,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",,15540894000180
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,91666.66,"INDENIZACOES E RESTITUICOES",,3280530000129
201206,2012,Jun,"FUNDO EST. DA CRIANCA E DO ADOLESCENTE",Direta,Executivo,,"INDENIZACOES E RESTITUICOES",0.0,37879913000130
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,1583.3400000000001,"INDENIZACOES E RESTITUICOES",0.0,743928000166
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",,4354889000166
201206,2012,Jun,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,308333.33,"INDENIZACOES E RESTITUICOES",4526539.54,1246693000160
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,4166.67,"INDENIZACOES E RESTITUICOES",645.0,2088698000174
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"INDENIZACOES E RESTITUICOES",0.0,6084202000145
201206,2012,Jun,"TRIBUNAL DE CONTAS DO ESTADO",Direta,Legislativo,,"INDENIZACOES E RESTITUICOES",0.0,2291730000114
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,4750.0,"INDENIZACOES POR DANOS CAUSADOS AO PATRIMONIO PUBLICO",,1112580000171
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,199833.33000000002,"INSCRICAO AO CONCURSO VESTIBULAR",920.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,397416.67,"IPVA - DIVIDA ATIVA",329984.11,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,397416.67,"IPVA - DIVIDA ATIVA",329984.11,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,397416.67,"IPVA - DIVIDA ATIVA",329984.11,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,7624583.33,ITCD,8610471.16,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7624583.33,ITCD,8610471.16,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,108000.0,"ITCD - DIVIDA ATIVA",144575.91,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",1352.44,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"JUROS DE CONTRIBUIÇÃO AO PROTEGE",,4354889000166
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,166.67000000000002,"JUROS DE MORA DE OUT.TRIB. AUTO INFRAÇÃO",,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,166.67000000000002,"JUROS DE MORA DE OUT.TRIB. AUTO INFRAÇÃO",,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,248500.0,"JUROS DE MORA DO IPVA",236832.59,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,87500.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",21469.420000000002,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,87500.0,"JUROS DE MORA IPVA AUTO DE INFRAÇÃO",21469.420000000002,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,37416.67,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",20433.41,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,37416.67,"JUROS DE MORA ITCD AUTO DE INFRAÇÃO",20433.41,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"JUROS DE OUTROS TRIBUTOS - DIVIDA ATIVA",820.12,
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"JUROS DO ADICIONAL ICMS  2% - LEI 15.505/05",213.41,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83333.33,"JUROS DO IPVA - DIVIDA ATIVA",81194.79000000001,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,35416.67,"JUROS DO ITCD - DIVIDA ATIVA",43068.93,
201206,2012,Jun,EMATER,Indireta,Executivo,83.33,"JUROS PREVISTOS EM CONTRATOS",,13232306000115
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,166.67000000000002,"JUROS PREVISTOS EM CONTRATOS",,1112580000171
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,584583.33,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",488947.24,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,584583.33,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",488947.24,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,584583.33,"MULTA DE MORA - ICMS SUBST. OPER. POSTE",488947.24,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,82000.0,"MULTA DE MORA DE OUTROS TRIBUTOS",40615.29,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2083.33,"MULTA DE MORA DE OUTROS TRIBUTOS",956.4200000000001,
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,833.33,"MULTA DE MORA DE OUTROS TRIBUTOS",,2088698000174
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,15666.67,"MULTA DE MORA DO ITCD",33372.19,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"MULTA DE OUTROS TRIBUTOS - DIVIDA ATIVA",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,666.67,"MULTA DECORRENTE DE SENTENÇA PENAL CONDENATORIA",324.2,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,5400750.0,"MULTA DO ICMS - DIVIDA ATIVA",3807630.89,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,5400750.0,"MULTA DO ICMS - DIVIDA ATIVA",3807630.89,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,244333.33000000002,"MULTA DO IPVA - DIVIDA ATIVA",270794.43,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,244333.33000000002,"MULTA DO IPVA - DIVIDA ATIVA",270794.43,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,250.0,"MULTA E JUROS DE MORA DE ALUGUEL",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3333.33,"MULTA LEI 12596/95 - SEC MEIO AMBIENTE -",4136.36,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,583.33,"MULTAS APLICADAS PELO TCE (LEI N. 16.168/2007)",234.24,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,26083.33,"MULTAS APLICADAS PELO TCM (LEI N. 13.619",75473.19,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",,4354889000166
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS DE CONTRIBUIÇÃO AO PROTEGE",4440.45,6084202000145
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,117166.67,"MULTAS DE OUTRAS ORIGENS",262091.14,6064227000187
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,55000.0,"MULTAS DE OUTRAS ORIGENS",100072.94,3537650000169
201206,2012,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,43250.0,"MULTAS DE OUTRAS ORIGENS",67356.43000000001,
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"MULTAS DE OUTRAS ORIGENS",483279.65,13650495000146
201206,2012,Jun,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,726000.0,"MULTAS DE OUTRAS ORIGENS",188533.41,74159245000100
201206,2012,Jun,"FUNDO ESTADUAL DE CIENCIA E TECNOLOGIA",Direta,Executivo,416.67,"MULTAS DE OUTRAS ORIGENS",,743928000166
201206,2012,Jun,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,127833.33,"MULTAS DE OUTRAS ORIGENS",15123.15,1037124000104
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,416.67,"MULTAS DE OUTRAS ORIGENS",0.0,11991625000189
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"MULTAS DE OUTROS TRIBUTOS AUTO DE INFRAÇÃO",,
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS E JUROS DA CONTRIBUICAO 5% AO PROTEGE",,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1583.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,
201206,2012,Jun,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,1583.33,"MULTAS E JUROS DA CONTRIBUICAO P/O PLANO DE SEGURIDADE SOCIAL DOS SERVIDORES PUBLICOS - CPSS",,11991625000189
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,55916.67,"MULTAS E JUROS DE MORA",100095.35,3537650000169
201206,2012,Jun,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,250.0,"MULTAS E JUROS DE MORA",,3521741000106
201206,2012,Jun,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,2823916.67,"MULTAS E JUROS DE MORA",2352907.62,2872448000120
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.609533333E7,"MULTAS E JUROS DE MORA",1.008560092E7,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1080499.99,"MULTAS E JUROS DE MORA",1796419.85,
201206,2012,Jun,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,43250.0,"MULTAS E JUROS DE MORA",67356.43000000001,
201206,2012,Jun,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"MULTAS E JUROS DE MORA",483279.65,13650495000146
201206,2012,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,,"MULTAS E JUROS DE MORA",0.0,544963000156
201206,2012,Jun,"FUNDO EST. CENTRO CULT. OSCAR NIEMEYER",Direta,Executivo,416.67,"MULTAS E JUROS DE MORA",,14188263000180
201206,2012,Jun,"FUNDO PENINT. ESTADUAL - FUNPES",Indireta,Executivo,916.6700000000001,"MULTAS E JUROS DE MORA",324.2,10879198000189
201206,2012,Jun,FUNEBOM,Indireta,Executivo,8333.33,"MULTAS E JUROS DE MORA",0.0,14786724000117
201206,2012,Jun,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,124166.67,"MULTAS E JUROS DE MORA",107257.88,1246693000160
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,500.0,"MULTAS E JUROS DE MORA",6666.51,6084202000145
201206,2012,Jun,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA",1940.0,1112580000171
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUICAO PREVIDENCIARIA DO REGIME PROPRIO",7997.88,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ REGIME PROPRIO DE PREVIDENCIA",5206.71,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO PATRONAL P/ REGIME PROPRIO DE PREVIDENCIA",5206.71,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"MULTAS E JUROS DE MORA DA CONTRIBUIÇÃO SO SERVIDOR P/REGIME PROPRIO DE PREVIDENCIA",2791.17,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTRAS RECEITAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DE OUTROS TRIBUTOS",820.12,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8838416.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A CIRCULACAO DE MERCADORIAS E PRESTACAO DE SERVICOS - ICMS",5516264.47,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,327666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",351989.22000000003,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,327666.67,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE DE VEICULOS AUTOMOTORES - IPVA",351989.22000000003,
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,9220500.0,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",5937337.17,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,9220500.0,"MULTAS E JUROS DE MORA DA DIVIDA ATIVA DOS TRIBUTOS",5937337.17,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,8416.67,"MULTAS E JUROS DE MORA DAS CONTRIBUICOES",7997.88,
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DE ALUGUEL",,3549463000103
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,166.67000000000002,"MULTAS E JUROS DE MORA DE INDENIZAÇÕES E RESTITUIÇÕES",362.06,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,6916.66,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",4351.82,
201206,2012,Jun,FUNPRODUZIR,Direta,Executivo,3916.67,"MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",425.67,4352350000178
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2083.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",956.4200000000001,
201206,2012,Jun,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,4166.67,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",,2658753000114
201206,2012,Jun,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,8333.34,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",29.36,2658753000114
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",,2088698000174
201206,2012,Jun,"PROTEGE GOIAS",Direta,Executivo,83.33,"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",,6084202000145
201206,2012,Jun,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,81583.33,"MULTAS E JUROS DE MORA DO IMPOSTO SOBRE TRANSMISSAO CAUSA MORTIS E DOACAO DE BENS E DIREITOS",70877.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,1166.67,"MULTAS E JUROS DE MORA DOS TRIBUTOS",934.01,6064227000187
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,83.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",22.41,3537650000169
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,2963416.67,"MULTAS E JUROS DE MORA DOS TRIBUTOS",2662891.67,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,70666.67,"MULTAS E JUROS DE MORA DOS TRIBUTOS",34442.01,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2083.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",956.4200000000001,
201206,2012,Jun,"FUNDO PART.A INDUSTRIALIZACAO-FOMENTAR",Direta,Executivo,416.67,"MULTAS E JUROS DE MORA DOS TRIBUTOS",294.86,1460666000195
201206,2012,Jun,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",,2088698000174
201206,2012,Jun,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA DOS TRIBUTOS",,2088698000174
201206,2012,Jun,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,833.33,"MULTAS E JUROS DE MORA NÃO TRIBUTARIA",0.0,3537650000169
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-3.2993975E8,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",-2.8373322234E8,1409655000180
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-3751833.33,"DEDUÇÃO DAS RECEITAS DE IMPOSTOS S/ PRODUÇÃO E CIRCULAÇÃO",,4354889000166
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",-6913.34,6064227000187
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DAS RECEITAS DE SERVIÇOS",-361161.14,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DAS RECEITAS IMOBILIÁRIAS",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",-37620.03,
201206,2012,Jun,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DAS RECEITAS PATRIMONIAIS",0.0,3280530000129
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",-3.132422273E7,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0,
201206,2012,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0,544963000156
201206,2012,Jun,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0,3549463000103
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",-3.132422273E7,
201206,2012,Jun,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",0.0,544963000156
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DAS TRANSFERENCIAS DE CONVENIO",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",-3.132422273E7,
201206,2012,Jun,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-2.862116667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",-3.132422273E7,1409655000180
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-1375000.0,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",-1250307.84,
201206,2012,Jun,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1375000.0,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",,4354889000166
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-5165801.99,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-5165801.99,
201206,2012,Jun,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-1785841.13,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201206,2012,Jun,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201206,2012,Jun,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201206,2012,Jun,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE DEMAIS MULTAS",0.0,6064227000187
